OnCourse,186,8/15/2017 3:58:00 PM,156158.961800565
OnCourse,187,8/15/2017 3:58:00 PM,139842.973837544
OnCourse,188,8/15/2017 3:58:00 PM,152907.006759837
OnCourse,189,8/15/2017 3:58:00 PM,136231.862755792
OnCourse,190,8/15/2017 3:58:00 PM,140347.18510506
OnCourse,191,8/15/2017 3:58:00 PM,140069.884800311
OnCourse,192,8/15/2017 3:58:00 PM,155731.205662086
OnCourse,193,8/15/2017 3:58:00 PM,158916.71142976
OnCourse,196,8/15/2017 3:58:00 PM,135361.793226936
OnCourse,197,8/15/2017 3:58:00 PM,123023.644651703
OnCourse,201,8/15/2017 3:58:00 PM,139753.685520853
OnCourse,202,8/15/2017 3:58:00 PM,122490.275825318
OnCourse,203,8/15/2017 3:58:00 PM,137863.317538411
OnCourse,206,8/15/2017 3:58:00 PM,137767.01263306
OnCourse,210,8/15/2017 3:58:00 PM,121619.051304779
OnCourse,212,8/15/2017 3:58:00 PM,152166.790679532
---
OnCourse,15,8/15/2017 4:00:00 PM,130824.976261184
OnCourse,18,8/15/2017 4:00:00 PM,146310.427782828
OnCourse,21,8/15/2017 4:00:00 PM,146243.494307817
OnCourse,23,8/15/2017 4:00:00 PM,147442.000008491
OnCourse,29,8/15/2017 4:00:00 PM,146814.334801787
OnCourse,30,8/15/2017 4:00:00 PM,131543.597906766
OnCourse,31,8/15/2017 4:00:00 PM,130052.392151987
OnCourse,33,8/15/2017 4:00:00 PM,146435.252249304
OnCourse,34,8/15/2017 4:00:00 PM,160819.810251122
OnCourse,35,8/15/2017 4:00:00 PM,131276.141501933
OnCourse,37,8/15/2017 4:00:00 PM,146319.048096414
OnCourse,39,8/15/2017 4:00:00 PM,129993.180673754
OnCourse,40,8/15/2017 4:00:00 PM,146727.187933377
OnCourse,46,8/15/2017 4:00:00 PM,145916.290659867
OnCourse,47,8/15/2017 4:00:00 PM,142890.314981746
OnCourse,48,8/15/2017 4:00:00 PM,127727.906718412
OnCourse,49,8/15/2017 4:00:00 PM,128478.514095952
OnCourse,52,8/15/2017 4:00:00 PM,161558.155902443
Finished,52,8/15/2017 4:00:00 PM,8/15/2017 4:00:00 PM
OnCourse,54,8/15/2017 4:00:00 PM,161414.783374666
Finished,54,8/15/2017 4:00:00 PM,8/15/2017 4:00:00 PM
OnCourse,57,8/15/2017 4:00:00 PM,129645.933661973
OnCourse,60,8/15/2017 4:00:00 PM,129566.879609336
OnCourse,61,8/15/2017 4:00:00 PM,145731.803107834
OnCourse,62,8/15/2017 4:00:00 PM,158439.244695348
OnCourse,63,8/15/2017 4:00:00 PM,144456.267442917
OnCourse,66,8/15/2017 4:00:00 PM,160285.871280267
OnCourse,67,8/15/2017 4:00:00 PM,130212.557783101
OnCourse,69,8/15/2017 4:00:00 PM,145452.887812409
OnCourse,70,8/15/2017 4:00:00 PM,161071.749522656
Finished,70,8/15/2017 4:00:00 PM,8/15/2017 4:00:00 PM
OnCourse,71,8/15/2017 4:00:00 PM,160502.666359199
OnCourse,73,8/15/2017 4:00:00 PM,159445.568182082
OnCourse,74,8/15/2017 4:00:00 PM,143195.004377924
OnCourse,76,8/15/2017 4:00:00 PM,159392.789287841
OnCourse,78,8/15/2017 4:00:00 PM,128092.507989024
OnCourse,80,8/15/2017 4:00:00 PM,146713.675645715
OnCourse,81,8/15/2017 4:00:00 PM,144595.431791948
OnCourse,85,8/15/2017 4:00:00 PM,144210.433219148
OnCourse,87,8/15/2017 4:00:00 PM,161240.081977595
Finished,87,8/15/2017 4:00:00 PM,8/15/2017 4:00:00 PM
OnCourse,90,8/15/2017 4:00:00 PM,143298.013914765
OnCourse,92,8/15/2017 4:00:00 PM,127302.030667504
OnCourse,93,8/15/2017 4:00:00 PM,142413.375933727
OnCourse,100,8/15/2017 4:00:00 PM,148394.702854568
OnCourse,102,8/15/2017 4:00:00 PM,128519.336718972
OnCourse,103,8/15/2017 4:00:00 PM,140553.660999017
OnCourse,104,8/15/2017 4:00:00 PM,156431.584236479
OnCourse,107,8/15/2017 4:00:00 PM,159050.997211447
OnCourse,111,8/15/2017 4:00:00 PM,145016.819091488
OnCourse,113,8/15/2017 4:00:00 PM,159037.733062836
OnCourse,114,8/15/2017 4:00:00 PM,142246.623248728
OnCourse,115,8/15/2017 4:00:00 PM,158561.901816229
OnCourse,117,8/15/2017 4:00:00 PM,126463.31894701
OnCourse,119,8/15/2017 4:00:00 PM,125393.791505585
OnCourse,121,8/15/2017 4:00:00 PM,140935.018460804
OnCourse,123,8/15/2017 4:00:00 PM,127612.125262464
OnCourse,124,8/15/2017 4:00:00 PM,157274.031830094
OnCourse,127,8/15/2017 4:00:00 PM,128270.438038163
OnCourse,129,8/15/2017 4:00:00 PM,142065.160042262
OnCourse,130,8/15/2017 4:00:00 PM,126982.55199046
OnCourse,131,8/15/2017 4:00:00 PM,143308.28647791
OnCourse,132,8/15/2017 4:00:00 PM,137454.025482003
OnCourse,133,8/15/2017 4:00:00 PM,159581.105738756
OnCourse,134,8/15/2017 4:00:00 PM,144274.702330482
OnCourse,137,8/15/2017 4:00:00 PM,155931.604833088
OnCourse,140,8/15/2017 4:00:00 PM,160548.344582986
OnCourse,144,8/15/2017 4:00:00 PM,157086.635319565
OnCourse,145,8/15/2017 4:00:00 PM,142482.750502386
OnCourse,146,8/15/2017 4:00:00 PM,157626.918218923
OnCourse,147,8/15/2017 4:00:00 PM,143002.637667018
OnCourse,148,8/15/2017 4:00:00 PM,142582.995034521
OnCourse,149,8/15/2017 4:00:00 PM,125373.656363396
OnCourse,151,8/15/2017 4:00:00 PM,138932.74446255
OnCourse,153,8/15/2017 4:00:00 PM,140137.701042391
OnCourse,154,8/15/2017 4:00:00 PM,156808.392083301
OnCourse,158,8/15/2017 4:00:00 PM,141338.775964145
OnCourse,159,8/15/2017 4:00:00 PM,153258.603298601
OnCourse,160,8/15/2017 4:00:00 PM,141583.723374943
OnCourse,163,8/15/2017 4:00:00 PM,142036.24854059
OnCourse,164,8/15/2017 4:00:00 PM,138500.456695378
OnCourse,168,8/15/2017 4:00:00 PM,143216.361870371
OnCourse,169,8/15/2017 4:00:00 PM,155671.053711534
OnCourse,180,8/15/2017 4:00:00 PM,123638.092806001
OnCourse,183,8/15/2017 4:00:00 PM,155020.494648461
OnCourse,185,8/15/2017 4:00:00 PM,124630.497328196
OnCourse,186,8/15/2017 4:00:00 PM,157027.601935902
OnCourse,187,8/15/2017 4:00:00 PM,140676.369088216
OnCourse,188,8/15/2017 4:00:00 PM,153856.966000595
OnCourse,189,8/15/2017 4:00:00 PM,137096.838321943
OnCourse,190,8/15/2017 4:00:00 PM,141230.864327775
OnCourse,191,8/15/2017 4:00:00 PM,140989.55838222
OnCourse,192,8/15/2017 4:00:00 PM,156636.120799158
OnCourse,193,8/15/2017 4:00:00 PM,159655.13648545
OnCourse,196,8/15/2017 4:00:00 PM,136513.630220479
OnCourse,197,8/15/2017 4:00:00 PM,123705.82408359
OnCourse,201,8/15/2017 4:00:00 PM,140423.960751598
OnCourse,202,8/15/2017 4:00:00 PM,123297.471485328
OnCourse,203,8/15/2017 4:00:00 PM,138742.28830051
OnCourse,206,8/15/2017 4:00:00 PM,138533.695555619
OnCourse,210,8/15/2017 4:00:00 PM,122305.258769474
OnCourse,212,8/15/2017 4:00:00 PM,152941.403511967
---
OnCourse,15,8/15/2017 4:02:00 PM,131547.260537715
OnCourse,18,8/15/2017 4:02:00 PM,147263.859372713
OnCourse,21,8/15/2017 4:02:00 PM,147107.950685675
OnCourse,23,8/15/2017 4:02:00 PM,148139.972957591
OnCourse,29,8/15/2017 4:02:00 PM,147666.490644436
OnCourse,30,8/15/2017 4:02:00 PM,132276.967938596
OnCourse,31,8/15/2017 4:02:00 PM,130872.53935469
OnCourse,33,8/15/2017 4:02:00 PM,147187.991262806
OnCourse,34,8/15/2017 4:02:00 PM,161629.857853278
Finished,34,8/15/2017 4:02:00 PM,8/15/2017 4:02:00 PM
OnCourse,35,8/15/2017 4:02:00 PM,131996.261509292
OnCourse,37,8/15/2017 4:02:00 PM,147149.396660486
OnCourse,39,8/15/2017 4:02:00 PM,130791.031072808
OnCourse,40,8/15/2017 4:02:00 PM,147546.706387026
OnCourse,46,8/15/2017 4:02:00 PM,146880.529675256
OnCourse,47,8/15/2017 4:02:00 PM,143988.010246276
OnCourse,48,8/15/2017 4:02:00 PM,128463.457041323
OnCourse,49,8/15/2017 4:02:00 PM,129220.147609236
OnCourse,57,8/15/2017 4:02:00 PM,130377.201693095
OnCourse,60,8/15/2017 4:02:00 PM,130394.105979778
OnCourse,61,8/15/2017 4:02:00 PM,146454.251919549
OnCourse,62,8/15/2017 4:02:00 PM,159505.075130869
OnCourse,63,8/15/2017 4:02:00 PM,145302.661154517
OnCourse,66,8/15/2017 4:02:00 PM,161540.202691144
Finished,66,8/15/2017 4:02:00 PM,8/15/2017 4:02:00 PM
OnCourse,67,8/15/2017 4:02:00 PM,131077.652895265
OnCourse,69,8/15/2017 4:02:00 PM,146426.550066175
OnCourse,71,8/15/2017 4:02:00 PM,161285.473933745
Finished,71,8/15/2017 4:02:00 PM,8/15/2017 4:02:00 PM
OnCourse,73,8/15/2017 4:02:00 PM,160627.561012109
OnCourse,74,8/15/2017 4:02:00 PM,144053.344277786
OnCourse,76,8/15/2017 4:02:00 PM,160376.703836402
OnCourse,78,8/15/2017 4:02:00 PM,128851.779750203
OnCourse,80,8/15/2017 4:02:00 PM,147871.373988481
OnCourse,81,8/15/2017 4:02:00 PM,145501.104339636
OnCourse,85,8/15/2017 4:02:00 PM,145115.753300213
OnCourse,90,8/15/2017 4:02:00 PM,144101.006582586
OnCourse,92,8/15/2017 4:02:00 PM,128026.373598753
OnCourse,93,8/15/2017 4:02:00 PM,143106.855582001
OnCourse,100,8/15/2017 4:02:00 PM,148994.440894416
OnCourse,102,8/15/2017 4:02:00 PM,129305.067966941
OnCourse,103,8/15/2017 4:02:00 PM,141225.860846653
OnCourse,104,8/15/2017 4:02:00 PM,157336.773599396
OnCourse,107,8/15/2017 4:02:00 PM,160117.335439519
OnCourse,111,8/15/2017 4:02:00 PM,145905.161015139
OnCourse,113,8/15/2017 4:02:00 PM,160240.68000437
OnCourse,114,8/15/2017 4:02:00 PM,143111.133734904
OnCourse,115,8/15/2017 4:02:00 PM,159570.143156123
OnCourse,117,8/15/2017 4:02:00 PM,127146.863363508
OnCourse,119,8/15/2017 4:02:00 PM,126120.36176099
OnCourse,121,8/15/2017 4:02:00 PM,141729.316872097
OnCourse,123,8/15/2017 4:02:00 PM,128328.824911279
OnCourse,124,8/15/2017 4:02:00 PM,158060.704916222
OnCourse,127,8/15/2017 4:02:00 PM,128998.462732416
OnCourse,129,8/15/2017 4:02:00 PM,143083.992879199
OnCourse,130,8/15/2017 4:02:00 PM,127767.987855151
OnCourse,131,8/15/2017 4:02:00 PM,144208.762512765
OnCourse,132,8/15/2017 4:02:00 PM,138310.261204698
OnCourse,133,8/15/2017 4:02:00 PM,160396.739276914
OnCourse,134,8/15/2017 4:02:00 PM,145104.928121939
OnCourse,137,8/15/2017 4:02:00 PM,156942.357527569
OnCourse,140,8/15/2017 4:02:00 PM,161550.055816549
Finished,140,8/15/2017 4:02:00 PM,8/15/2017 4:02:00 PM
OnCourse,144,8/15/2017 4:02:00 PM,157892.197092772
OnCourse,145,8/15/2017 4:02:00 PM,143309.873429301
OnCourse,146,8/15/2017 4:02:00 PM,158697.648018158
OnCourse,147,8/15/2017 4:02:00 PM,143582.939347555
OnCourse,148,8/15/2017 4:02:00 PM,143477.747985985
OnCourse,149,8/15/2017 4:02:00 PM,126189.56263359
OnCourse,151,8/15/2017 4:02:00 PM,139688.863665522
OnCourse,153,8/15/2017 4:02:00 PM,141052.45239608
OnCourse,154,8/15/2017 4:02:00 PM,157603.290066627
OnCourse,158,8/15/2017 4:02:00 PM,142138.93079467
OnCourse,159,8/15/2017 4:02:00 PM,154128.193200946
OnCourse,160,8/15/2017 4:02:00 PM,142287.571142363
OnCourse,163,8/15/2017 4:02:00 PM,142825.481395283
OnCourse,164,8/15/2017 4:02:00 PM,139240.460167983
OnCourse,168,8/15/2017 4:02:00 PM,144156.035663064
OnCourse,169,8/15/2017 4:02:00 PM,156616.405598761
OnCourse,180,8/15/2017 4:02:00 PM,124349.423372777
OnCourse,183,8/15/2017 4:02:00 PM,155987.852526424
OnCourse,185,8/15/2017 4:02:00 PM,125327.080566153
OnCourse,186,8/15/2017 4:02:00 PM,157787.544660954
OnCourse,187,8/15/2017 4:02:00 PM,141537.469002629
OnCourse,188,8/15/2017 4:02:00 PM,154823.538546418
OnCourse,189,8/15/2017 4:02:00 PM,137832.847675359
OnCourse,190,8/15/2017 4:02:00 PM,142106.088921425
OnCourse,191,8/15/2017 4:02:00 PM,141793.288649146
OnCourse,192,8/15/2017 4:02:00 PM,157501.181003044
OnCourse,193,8/15/2017 4:02:00 PM,160402.088134443
OnCourse,196,8/15/2017 4:02:00 PM,137170.389628818
OnCourse,197,8/15/2017 4:02:00 PM,124513.086043846
OnCourse,201,8/15/2017 4:02:00 PM,141083.858038108
OnCourse,202,8/15/2017 4:02:00 PM,124120.9330376
OnCourse,203,8/15/2017 4:02:00 PM,139595.549433218
OnCourse,206,8/15/2017 4:02:00 PM,139116.694865964
OnCourse,210,8/15/2017 4:02:00 PM,123093.59935067
OnCourse,212,8/15/2017 4:02:00 PM,153780.305105107
---
OnCourse,15,8/15/2017 4:04:00 PM,132315.471124836
OnCourse,18,8/15/2017 4:04:00 PM,148200.854214186
OnCourse,21,8/15/2017 4:04:00 PM,148055.795506008
OnCourse,23,8/15/2017 4:04:00 PM,149207.970361725
OnCourse,29,8/15/2017 4:04:00 PM,148602.884020873
OnCourse,30,8/15/2017 4:04:00 PM,133094.71422077
OnCourse,31,8/15/2017 4:04:00 PM,131649.962256406
OnCourse,33,8/15/2017 4:04:00 PM,147948.66749911
OnCourse,35,8/15/2017 4:04:00 PM,132685.289527582
OnCourse,37,8/15/2017 4:04:00 PM,148183.74623616
OnCourse,39,8/15/2017 4:04:00 PM,131477.560644587
OnCourse,40,8/15/2017 4:04:00 PM,148515.290259885
OnCourse,46,8/15/2017 4:04:00 PM,147708.978915745
OnCourse,47,8/15/2017 4:04:00 PM,145107.537288438
OnCourse,48,8/15/2017 4:04:00 PM,129141.861253146
OnCourse,49,8/15/2017 4:04:00 PM,130075.358611539
OnCourse,57,8/15/2017 4:04:00 PM,131232.721397593
OnCourse,60,8/15/2017 4:04:00 PM,131168.503089062
OnCourse,61,8/15/2017 4:04:00 PM,147275.38282806
OnCourse,62,8/15/2017 4:04:00 PM,160250.094291677
OnCourse,63,8/15/2017 4:04:00 PM,146214.433472675
OnCourse,67,8/15/2017 4:04:00 PM,131755.999771042
OnCourse,69,8/15/2017 4:04:00 PM,147104.85727176
OnCourse,73,8/15/2017 4:04:00 PM,161790.044291867
Finished,73,8/15/2017 4:04:00 PM,8/15/2017 4:04:00 PM
OnCourse,74,8/15/2017 4:04:00 PM,144981.628239376
OnCourse,76,8/15/2017 4:04:00 PM,161215.426899491
Finished,76,8/15/2017 4:04:00 PM,8/15/2017 4:04:00 PM
OnCourse,78,8/15/2017 4:04:00 PM,129705.185779696
OnCourse,80,8/15/2017 4:04:00 PM,148670.497423238
OnCourse,81,8/15/2017 4:04:00 PM,146434.4837581
OnCourse,85,8/15/2017 4:04:00 PM,145928.519319238
OnCourse,90,8/15/2017 4:04:00 PM,144970.942456083
OnCourse,92,8/15/2017 4:04:00 PM,128722.634226385
OnCourse,93,8/15/2017 4:04:00 PM,143769.666013331
OnCourse,100,8/15/2017 4:04:00 PM,149929.059857226
OnCourse,102,8/15/2017 4:04:00 PM,130034.157713385
OnCourse,103,8/15/2017 4:04:00 PM,142187.385720482
OnCourse,104,8/15/2017 4:04:00 PM,158162.309583958
OnCourse,107,8/15/2017 4:04:00 PM,161048.426558539
Finished,107,8/15/2017 4:04:00 PM,8/15/2017 4:04:00 PM
OnCourse,111,8/15/2017 4:04:00 PM,146594.343597568
OnCourse,113,8/15/2017 4:04:00 PM,161033.934102916
Finished,113,8/15/2017 4:04:00 PM,8/15/2017 4:04:00 PM
OnCourse,114,8/15/2017 4:04:00 PM,143904.257230052
OnCourse,115,8/15/2017 4:04:00 PM,160575.072389093
OnCourse,117,8/15/2017 4:04:00 PM,127983.617206016
OnCourse,119,8/15/2017 4:04:00 PM,126835.149483049
OnCourse,121,8/15/2017 4:04:00 PM,142695.252517398
OnCourse,123,8/15/2017 4:04:00 PM,129045.425271146
OnCourse,124,8/15/2017 4:04:00 PM,159155.313411771
OnCourse,127,8/15/2017 4:04:00 PM,129849.809955841
OnCourse,129,8/15/2017 4:04:00 PM,144004.586081033
OnCourse,130,8/15/2017 4:04:00 PM,128533.296316078
OnCourse,131,8/15/2017 4:04:00 PM,145049.247548
OnCourse,132,8/15/2017 4:04:00 PM,139159.214738731
OnCourse,133,8/15/2017 4:04:00 PM,161432.282556136
Finished,133,8/15/2017 4:04:00 PM,8/15/2017 4:04:00 PM
OnCourse,134,8/15/2017 4:04:00 PM,145944.981777508
OnCourse,137,8/15/2017 4:04:00 PM,157810.046706049
OnCourse,144,8/15/2017 4:04:00 PM,158894.23054466
OnCourse,145,8/15/2017 4:04:00 PM,144172.927737585
OnCourse,146,8/15/2017 4:04:00 PM,159601.797365983
OnCourse,147,8/15/2017 4:04:00 PM,144561.218767668
OnCourse,148,8/15/2017 4:04:00 PM,144434.118159412
OnCourse,149,8/15/2017 4:04:00 PM,127028.930186344
OnCourse,151,8/15/2017 4:04:00 PM,140365.089517891
OnCourse,153,8/15/2017 4:04:00 PM,141860.563808938
OnCourse,154,8/15/2017 4:04:00 PM,158680.251007182
OnCourse,158,8/15/2017 4:04:00 PM,142988.597352223
OnCourse,159,8/15/2017 4:04:00 PM,155152.918912665
OnCourse,160,8/15/2017 4:04:00 PM,143023.561782029
OnCourse,163,8/15/2017 4:04:00 PM,143646.567843046
OnCourse,164,8/15/2017 4:04:00 PM,139823.679197964
OnCourse,168,8/15/2017 4:04:00 PM,144843.144585782
OnCourse,169,8/15/2017 4:04:00 PM,157600.375570806
OnCourse,180,8/15/2017 4:04:00 PM,125181.780615705
OnCourse,183,8/15/2017 4:04:00 PM,156921.845114033
OnCourse,185,8/15/2017 4:04:00 PM,126144.549897592
OnCourse,186,8/15/2017 4:04:00 PM,158941.767176549
OnCourse,187,8/15/2017 4:04:00 PM,142458.549147318
OnCourse,188,8/15/2017 4:04:00 PM,155970.773365389
OnCourse,189,8/15/2017 4:04:00 PM,138637.786210355
OnCourse,190,8/15/2017 4:04:00 PM,143095.868330302
OnCourse,191,8/15/2017 4:04:00 PM,142671.083679624
OnCourse,192,8/15/2017 4:04:00 PM,158630.849393122
OnCourse,193,8/15/2017 4:04:00 PM,161436.990989684
Finished,193,8/15/2017 4:04:00 PM,8/15/2017 4:04:00 PM
OnCourse,196,8/15/2017 4:04:00 PM,138129.005276477
OnCourse,197,8/15/2017 4:04:00 PM,125320.081942945
OnCourse,201,8/15/2017 4:04:00 PM,142203.249282085
OnCourse,202,8/15/2017 4:04:00 PM,124836.847990297
OnCourse,203,8/15/2017 4:04:00 PM,140408.523039305
OnCourse,206,8/15/2017 4:04:00 PM,139702.861482807
OnCourse,210,8/15/2017 4:04:00 PM,123933.243359551
OnCourse,212,8/15/2017 4:04:00 PM,154732.120913931
---
OnCourse,15,8/15/2017 4:06:00 PM,133145.045936371
OnCourse,18,8/15/2017 4:06:00 PM,149072.596306997
OnCourse,21,8/15/2017 4:06:00 PM,148977.591671906
OnCourse,23,8/15/2017 4:06:00 PM,149938.281788906
OnCourse,29,8/15/2017 4:06:00 PM,149452.748214407
OnCourse,30,8/15/2017 4:06:00 PM,133895.83985042
OnCourse,31,8/15/2017 4:06:00 PM,132405.631908188
OnCourse,33,8/15/2017 4:06:00 PM,148683.053071752
OnCourse,35,8/15/2017 4:06:00 PM,133468.889431589
OnCourse,37,8/15/2017 4:06:00 PM,149089.668339819
OnCourse,39,8/15/2017 4:06:00 PM,132280.30462025
OnCourse,40,8/15/2017 4:06:00 PM,149432.026831738
OnCourse,46,8/15/2017 4:06:00 PM,148534.9322691
OnCourse,47,8/15/2017 4:06:00 PM,146219.337551629
OnCourse,48,8/15/2017 4:06:00 PM,129944.334121562
OnCourse,49,8/15/2017 4:06:00 PM,130796.788188613
OnCourse,57,8/15/2017 4:06:00 PM,131973.393259901
OnCourse,60,8/15/2017 4:06:00 PM,131965.01053572
OnCourse,61,8/15/2017 4:06:00 PM,148131.125761713
OnCourse,62,8/15/2017 4:06:00 PM,161269.362715109
Finished,62,8/15/2017 4:06:00 PM,8/15/2017 4:06:00 PM
OnCourse,63,8/15/2017 4:06:00 PM,147119.307318991
OnCourse,67,8/15/2017 4:06:00 PM,132459.583080602
OnCourse,69,8/15/2017 4:06:00 PM,147700.102806924
OnCourse,74,8/15/2017 4:06:00 PM,145692.344842396
OnCourse,78,8/15/2017 4:06:00 PM,130405.329384582
OnCourse,80,8/15/2017 4:06:00 PM,149556.853614152
OnCourse,81,8/15/2017 4:06:00 PM,147228.132729279
OnCourse,85,8/15/2017 4:06:00 PM,146791.297062132
OnCourse,90,8/15/2017 4:06:00 PM,145829.554759246
OnCourse,92,8/15/2017 4:06:00 PM,129410.27603352
OnCourse,93,8/15/2017 4:06:00 PM,144488.033939775
OnCourse,100,8/15/2017 4:06:00 PM,150600.477660566
OnCourse,102,8/15/2017 4:06:00 PM,130849.450516545
OnCourse,103,8/15/2017 4:06:00 PM,143193.201657923
OnCourse,104,8/15/2017 4:06:00 PM,159009.75903431
OnCourse,111,8/15/2017 4:06:00 PM,147563.199287482
OnCourse,114,8/15/2017 4:06:00 PM,144767.970619096
OnCourse,115,8/15/2017 4:06:00 PM,161497.151924086
Finished,115,8/15/2017 4:06:00 PM,8/15/2017 4:06:00 PM
OnCourse,117,8/15/2017 4:06:00 PM,128767.16896372
OnCourse,119,8/15/2017 4:06:00 PM,127534.589937167
OnCourse,121,8/15/2017 4:06:00 PM,143362.000614252
OnCourse,123,8/15/2017 4:06:00 PM,129910.927467071
OnCourse,124,8/15/2017 4:06:00 PM,160031.339450524
OnCourse,127,8/15/2017 4:06:00 PM,130532.93471697
OnCourse,129,8/15/2017 4:06:00 PM,145027.10145868
OnCourse,130,8/15/2017 4:06:00 PM,129351.278377567
OnCourse,131,8/15/2017 4:06:00 PM,145642.179040049
OnCourse,132,8/15/2017 4:06:00 PM,140142.085651484
OnCourse,134,8/15/2017 4:06:00 PM,147029.435848673
OnCourse,137,8/15/2017 4:06:00 PM,158808.583024906
OnCourse,144,8/15/2017 4:06:00 PM,159879.93942785
OnCourse,145,8/15/2017 4:06:00 PM,144994.683605322
OnCourse,146,8/15/2017 4:06:00 PM,160500.581889362
OnCourse,147,8/15/2017 4:06:00 PM,145204.365263323
OnCourse,148,8/15/2017 4:06:00 PM,145278.199742663
OnCourse,149,8/15/2017 4:06:00 PM,127848.871573854
OnCourse,151,8/15/2017 4:06:00 PM,140964.046742051
OnCourse,153,8/15/2017 4:06:00 PM,142686.207197585
OnCourse,154,8/15/2017 4:06:00 PM,159498.477339207
OnCourse,158,8/15/2017 4:06:00 PM,143819.661632826
OnCourse,159,8/15/2017 4:06:00 PM,156234.403408638
OnCourse,160,8/15/2017 4:06:00 PM,143667.568184563
OnCourse,163,8/15/2017 4:06:00 PM,144516.185270463
OnCourse,164,8/15/2017 4:06:00 PM,140644.499598508
OnCourse,168,8/15/2017 4:06:00 PM,145667.825754295
OnCourse,169,8/15/2017 4:06:00 PM,158597.961221387
OnCourse,180,8/15/2017 4:06:00 PM,125893.031524288
OnCourse,183,8/15/2017 4:06:00 PM,157805.891468929
OnCourse,185,8/15/2017 4:06:00 PM,126929.269178028
OnCourse,186,8/15/2017 4:06:00 PM,160117.608996339
OnCourse,187,8/15/2017 4:06:00 PM,143269.564748978
OnCourse,188,8/15/2017 4:06:00 PM,156880.722024415
OnCourse,189,8/15/2017 4:06:00 PM,139237.607360676
OnCourse,190,8/15/2017 4:06:00 PM,144230.177357805
OnCourse,191,8/15/2017 4:06:00 PM,143546.828960321
OnCourse,192,8/15/2017 4:06:00 PM,159465.736420393
OnCourse,196,8/15/2017 4:06:00 PM,139148.298953513
OnCourse,197,8/15/2017 4:06:00 PM,126032.587516156
OnCourse,201,8/15/2017 4:06:00 PM,142991.483519098
OnCourse,202,8/15/2017 4:06:00 PM,125666.163592445
OnCourse,203,8/15/2017 4:06:00 PM,141197.6489798
OnCourse,206,8/15/2017 4:06:00 PM,140728.961398736
OnCourse,210,8/15/2017 4:06:00 PM,124720.052172325
OnCourse,212,8/15/2017 4:06:00 PM,155688.230609345
---
OnCourse,15,8/15/2017 4:08:00 PM,133957.162684122
OnCourse,18,8/15/2017 4:08:00 PM,150019.612773707
OnCourse,21,8/15/2017 4:08:00 PM,149815.15763394
OnCourse,23,8/15/2017 4:08:00 PM,150880.313630692
OnCourse,29,8/15/2017 4:08:00 PM,150403.929381274
OnCourse,30,8/15/2017 4:08:00 PM,134750.695959548
OnCourse,31,8/15/2017 4:08:00 PM,133166.253289179
OnCourse,33,8/15/2017 4:08:00 PM,149349.091640801
OnCourse,35,8/15/2017 4:08:00 PM,134145.334780615
OnCourse,37,8/15/2017 4:08:00 PM,149816.174371121
OnCourse,39,8/15/2017 4:08:00 PM,133018.365226382
OnCourse,40,8/15/2017 4:08:00 PM,150034.130926058
OnCourse,46,8/15/2017 4:08:00 PM,149399.860637607
OnCourse,47,8/15/2017 4:08:00 PM,147291.918609213
OnCourse,48,8/15/2017 4:08:00 PM,130738.806759854
OnCourse,49,8/15/2017 4:08:00 PM,131513.207697635
OnCourse,57,8/15/2017 4:08:00 PM,132756.047212807
OnCourse,60,8/15/2017 4:08:00 PM,132769.202648104
OnCourse,61,8/15/2017 4:08:00 PM,148787.607233157
OnCourse,63,8/15/2017 4:08:00 PM,147893.514736116
OnCourse,67,8/15/2017 4:08:00 PM,133210.00003837
OnCourse,69,8/15/2017 4:08:00 PM,148383.053101574
OnCourse,74,8/15/2017 4:08:00 PM,146399.066495284
OnCourse,78,8/15/2017 4:08:00 PM,131163.678016541
OnCourse,80,8/15/2017 4:08:00 PM,150469.576267714
OnCourse,81,8/15/2017 4:08:00 PM,148041.012398894
OnCourse,85,8/15/2017 4:08:00 PM,147754.27589063
OnCourse,90,8/15/2017 4:08:00 PM,146765.107594089
OnCourse,92,8/15/2017 4:08:00 PM,130262.855876497
OnCourse,93,8/15/2017 4:08:00 PM,145255.195031368
OnCourse,100,8/15/2017 4:08:00 PM,151305.655080889
OnCourse,102,8/15/2017 4:08:00 PM,131530.961459222
OnCourse,103,8/15/2017 4:08:00 PM,144083.912422133
OnCourse,104,8/15/2017 4:08:00 PM,159701.644773441
OnCourse,111,8/15/2017 4:08:00 PM,148554.80024477
OnCourse,114,8/15/2017 4:08:00 PM,145640.814275224
OnCourse,117,8/15/2017 4:08:00 PM,129485.22995188
OnCourse,119,8/15/2017 4:08:00 PM,128318.071831822
OnCourse,121,8/15/2017 4:08:00 PM,144192.75506855
OnCourse,123,8/15/2017 4:08:00 PM,130709.83423838
OnCourse,124,8/15/2017 4:08:00 PM,160967.704835068
Finished,124,8/15/2017 4:08:00 PM,8/15/2017 4:08:00 PM
